0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35023 0.352452 0.202326
0.35041 0.354804 0.204848
0.350539 0.357035 0.207581
0.350613 0.359125 0.21054
0.350631 0.36105 0.213735
0.350592 0.362787 0.217175
0.350493 0.36431 0.220864
0.350332 0.365593 0.224797
0.350109 0.366612 0.22896
0.349821 0.367341 0.233327
0.349469 0.367761 0.237865
0.349051 0.367855 0.242525
0.34857 0.367613 0.247254
0.348027 0.367034 0.251994
0.347425 0.366122 0.256687
0.346769 0.364891 0.261282
0.346063 0.363359 0.265733
0.345312 0.361552 0.270008
0.344521 0.359493 0.274084
0.343696 0.357211 0.277946
0.342841 0.354732 0.281591
0.34196 0.352079 0.285019
0.341058 0.349277 0.288237
0.340137 0.346344 0.291252
0.339201 0.343299 0.294075
0.338253 0.340159 0.296718
0.337294 0.336936 0.299193
0.336327 0.333644 0.30151
0.335353 0.330291 0.303681
0.334374 0.326888 0.305716
0.333391 0.323443 0.307625
0.332405 0.319962 0.309416
0.331417 0.316451 0.311098
0.330428 0.312915 0.312679
0.329438 0.30936 0.314166
0.328448 0.305789 0.315564
0.327458 0.302206 0.31688
0.32647 0.298613 0.318119
0.325483 0.295015 0.319286
0.324498 0.291413 0.320385
0.323515 0.287809 0.321421
0.322535 0.284207 0.322398
0.321557 0.280606 0.323319
0.320582 0.27701 0.324187
0.31961 0.273419 0.325006
0.318642 0.269835 0.325778
0.317677 0.266259 0.326506
0.316715 0.262692 0.327193
0.315757 0.259135 0.32784
0.314803 0.255589 0.328451
0.313853 0.252055 0.329026
0.312907 0.248534 0.329569
0.311965 0.245025 0.33008
0.311027 0.241531 0.330562
0.310093 0.23805 0.331017
0.309164 0.234584 0.331445
0.308239 0.231134 0.331848
0.307318 0.227699 0.332227
0.306402 0.22428 0.332584
0.30549 0.220877 0.332921
0.304582 0.21749 0.333237
0.303679 0.21412 0.333535
0.302781 0.210768 0.333815
0.301887 0.207432 0.334078
0.300997 0.204113 0.334326
0.300113 0.200812 0.334559
0.299232 0.197529 0.334777
0.298356 0.194263 0.334983
0.297485 0.191015 0.335176
0.296619 0.187784 0.335357
0.295757 0.184572 0.335527
0.294899 0.181377 0.335687
0.294046 0.1782 0.335836
0.293198 0.175041 0.335977
0.292354 0.1719 0.336109
0.291515 0.168777 0.336233
0.290681 0.165672 0.336348
0.289851 0.162584 0.336457
0.289025 0.159515 0.336559
0.288204 0.156463 0.336655
0.287387 0.153429 0.336744
0.286575 0.150413 0.336828
0.285768 0.147414 0.336907
0.284965 0.144433 0.336981
0.284166 0.141469 0.33705
0.283372 0.138523 0.337114
0.282582 0.135594 0.337175
0.281796 0.132683 0.337232
0.281015 0.129789 0.337285
0.280239 0.126912 0.337334
0.279466 0.124052 0.337381
0.278698 0.121208 0.337425
0.277935 0.118382 0.337466
0.277175 0.115573 0.337504
0.27642 0.11278 0.33754
0.275669 0.110004 0.337573
0.274923 0.107244 0.337605
0.27418 0.104501 0.337634
0.273442 0.101775 0.337662
0.272708 0.0990639 0.337687
0.271978 0.0963695 0.337711
0.271253 0.0936911 0.337734
0.270531 0.0910287 0.337755
0.269814 0.0883821 0.337774
0.2691 0.0857513 0.337793
0.268391 0.0831362 0.33781
0.267686 0.0805366 0.337826
0.266984 0.0779524 0.33784
0.266287 0.0753837 0.337854
0.265594 0.0728301 0.337867
0.264904 0.0702918 0.337878
0.264219 0.0677685 0.337889
0.263537 0.0652601 0.337899
0.26286 0.0627666 0.337908
0.262186 0.0602878 0.337916
0.261516 0.0578237 0.337923
0.26085 0.0553741 0.33793
0.260188 0.052939 0.337936
0.259529 0.0505182 0.337941
0.258875 0.0481116 0.337945
0.258224 0.0457192 0.337949
0.257577 0.0433407 0.337952
0.256933 0.0409762 0.337954
0.256293 0.0386254 0.337956
0.255657 0.0362883 0.337956
0.255025 0.0339649 0.337957
0.254396 0.0316548 0.337956
0.253771 0.0293582 0.337954
0.253149 0.0270748 0.337952
0.252531 0.0248045 0.337949
0.251916 0.0225473 0.337946
0.251305 0.0203029 0.337941
0.250698 0.0180714 0.337936
0.250094 0.0158526 0.33793
0.249493 0.0136463 0.337923
0.248896 0.0114526 0.337915
0.248303 0.00927113 0.337906
0.247712 0.00710193 0.337897
0.247125 0.00494487 0.337886
0.246542 0.00279982 0.337874
0.245962 0.000666663 0.337861
0.245385 -0.0014547 0.337848
0.244812 -0.0035644 0.337833
0.244241 -0.00566253 0.337817
0.243674 -0.00774922 0.337799
0.243111 -0.00982458 0.337781
0.24255 -0.0118887 0.337761
0.241993 -0.0139417 0.33774
0.241439 -0.0159838 0.337718
0.240888 -0.0180149 0.337694
0.240341 -0.0200353 0.337669
0.239796 -0.022045 0.337642
0.239255 -0.0240442 0.337614
0.238716 -0.0260329 0.337584
0.238181 -0.0280113 0.337552
0.237649 -0.0299795 0.337519
0.23712 -0.0319375 0.337485
0.236594 -0.0338856 0.337448
0.236071 -0.0358237 0.33741
0.235551 -0.0377521 0.337369
0.235034 -0.0396707 0.337327
0.23452 -0.0415798 0.337283
0.234009 -0.0434793 0.337237
0.2335 -0.0453695 0.337189
0.232995 -0.0472504 0.337139
0.232493 -0.0491222 0.337087
0.231993 -0.0509848 0.337032
0.231497 -0.0528384 0.336975
0.231003 -0.0546832 0.336916
0.230512 -0.0565191 0.336855
0.230024 -0.0583464 0.336791
0.229538 -0.060165 0.336725
0.229056 -0.0619751 0.336657
0.228576 -0.0637768 0.336586
0.228099 -0.0655701 0.336512
0.227625 -0.0673552 0.336436
0.227153 -0.0691321 0.336357
0.226684 -0.0709009 0.336276
0.226218 -0.0726617 0.336191
0.225754 -0.0744145 0.336104
0.225293 -0.0761596 0.336015
0.224835 -0.0778968 0.335922
0.224379 -0.0796264 0.335827
0.223926 -0.0813483 0.335728
0.223476 -0.0830627 0.335627
0.223028 -0.0847696 0.335522
0.222583 -0.0864692 0.335415
0.22214 -0.0881614 0.335305
0.2217 -0.0898463 0.335191
0.221262 -0.091524 0.335074
0.220827 -0.0931946 0.334954
0.220394 -0.0948582 0.334831
0.219964 -0.0965147 0.334705
0.219536 -0.0981643 0.334576
0.219111 -0.099807 0.334443
0.218688 -0.101443 0.334307
0.218267 -0.103072 0.334167
0.217849 -0.104694 0.334024
0.217433 -0.10631 0.333878
0.21702 -0.107919 0.333728
0.216609 -0.109522 0.333575
0.2162 -0.111118 0.333418
0.215794 -0.112707 0.333258
0.21539 -0.11429 0.333094
0.214988 -0.115867 0.332927
0.214589 -0.117438 0.332756
0.214192 -0.119002 0.332582
0.213797 -0.12056 0.332404
0.213405 -0.122111 0.332222
0.213014 -0.123657 0.332037
0.212626 -0.125196 0.331848
0.21224 -0.12673 0.331655
0.211857 -0.128257 0.331459
0.211475 -0.129778 0.331259
0.211096 -0.131294 0.331055
0.210719 -0.132803 0.330848
0.210344 -0.134306 0.330637
0.209971 -0.135804 0.330422
0.2096 -0.137296 0.330203
0.209231 -0.138782 0.32998
0.208865 -0.140262 0.329754
0.208501 -0.141736 0.329524
0.208138 -0.143204 0.32929
0.207778 -0.144667 0.329052
0.20742 -0.146124 0.328811
0.207064 -0.147576 0.328565
0.206709 -0.149022 0.328316
0.206357 -0.150462 0.328063
0.206007 -0.151896 0.327806
0.205659 -0.153325 0.327545
0.205313 -0.154749 0.327281
0.204969 -0.156166 0.327012
0.204627 -0.157579 0.32674
0.204286 -0.158986 0.326464
0.203948 -0.160387 0.326184
0.203612 -0.161783 0.3259
0.203277 -0.163173 0.325612
0.202945 -0.164558 0.32532
0.202614 -0.165937 0.325025
0.202286 -0.167311 0.324726
0.201959 -0.16868 0.324422
0.201634 -0.170043 0.324115
0.201311 -0.171401 0.323804
0.200989 -0.172753 0.32349
0.20067 -0.174101 0.323171
0.200352 -0.175442 0.322849
0.200037 -0.176779 0.322522
0.199723 -0.17811 0.322192
0.19941 -0.179436 0.321858
0.1991 -0.180756 0.32152
0.198791 -0.182071 0.321179
0.198485 -0.183381 0.320834
0.198179 -0.184685 0.320484
0.197876 -0.185985 0.320131
0.197574 -0.187279 0.319775
0.197275 -0.188567 0.319414
0.196976 -0.189851 0.31905
0.19668 -0.191129 0.318682
0.196385 -0.192402 0.31831
0.196092 -0.193669 0.317934
0.195801 -0.194932 0.317555
0.195511 -0.196189 0.317172
0.195223 -0.197441 0.316785
0.194936 -0.198688 0.316395
0.194652 -0.199929 0.316001
0.194369 -0.201165 0.315603
0.194087 -0.202396 0.315201
0.193807 -0.203622 0.314796
0.193529 -0.204843 0.314387
0.193252 -0.206058 0.313975
0.192977 -0.207268 0.313559
0.192704 -0.208473 0.313139
0.192432 -0.209673 0.312716
0.192161 -0.210867 0.312289
0.191893 -0.212057 0.311859
0.191625 -0.213241 0.311425
0.19136 -0.21442 0.310987
0.191095 -0.215593 0.310546
0.190833 -0.216762 0.310102
0.190572 -0.217925 0.309654
0.190312 -0.219083 0.309202
0.190054 -0.220236 0.308747
0.189797 -0.221384 0.308289
0.189542 -0.222526 0.307827
0.189288 -0.223663 0.307362
0.189036 -0.224795 0.306893
0.188785 -0.225922 0.306421
0.188536 -0.227043 0.305945
0.188288 -0.22816 0.305467
0.188042 -0.229271 0.304984
0.187797 -0.230377 0.304499
0.187553 -0.231477 0.30401
0.187311 -0.232573 0.303518
0.18707 -0.233663 0.303023
0.186831 -0.234748 0.302524
0.186593 -0.235828 0.302023
0.186356 -0.236902 0.301518
0.186121 -0.237972 0.30101
0.185887 -0.239036 0.300498
0.185655 -0.240095 0.299984
0.185424 -0.241148 0.299466
0.185194 -0.242196 0.298946
0.184965 -0.243239 0.298422
0.184738 -0.244277 0.297895
0.184513 -0.24531 0.297365
0.184288 -0.246337 0.296832
0.184065 -0.247359 0.296296
0.183843 -0.248376 0.295758
0.183623 -0.249387 0.295216
0.183404 -0.250394 0.294671
0.183186 -0.251394 0.294123
0.182969 -0.25239 0.293573
0.182754 -0.25338 0.293019
0.18254 -0.254366 0.292463
0.182327 -0.255345 0.291904
0.182115 -0.25632 0.291342
0.181905 -0.257289 0.290778
0.181696 -0.258253 0.29021
0.181488 -0.259211 0.28964
0.181281 -0.260164 0.289068
0.181076 -0.261112 0.288492
0.180872 -0.262055 0.287914
0.180669 -0.262992 0.287334
0.180467 -0.263924 0.286751
0.180267 -0.264851 0.286165
0.180067 -0.265772 0.285577
0.179869 -0.266688 0.284986
0.179672 -0.267598 0.284393
0.179476 -0.268504 0.283797
0.179282 -0.269403 0.283199
0.179088 -0.270298 0.282599
0.178896 -0.271187 0.281996
0.178705 -0.272071 0.281391
0.178515 -0.272949 0.280784
0.178326 -0.273822 0.280174
0.178138 -0.27469 0.279562
0.177952 -0.275552 0.278948
0.177766 -0.276409 0.278332
0.177582 -0.27726 0.277714
0.177399 -0.278106 0.277093
0.177217 -0.278947 0.276471
0.177036 -0.279782 0.275847
0.176856 -0.280612 0.27522
0.176677 -0.281437 0.274592
0.176499 -0.282256 0.273962
0.176323 -0.28307 0.27333
0.176147 -0.283878 0.272696
0.175973 -0.284681 0.27206
0.175799 -0.285478 0.271422
0.175627 -0.28627 0.270783
0.175456 -0.287057 0.270142
0.175286 -0.287838 0.269499
0.175117 -0.288614 0.268855
0.174948 -0.289385 0.268209
0.174781 -0.29015 0.267562
0.174615 -0.290909 0.266913
0.17445 -0.291663 0.266263
0.174286 -0.292412 0.265611
0.174123 -0.293156 0.264958
0.173961 -0.293893 0.264304
0.1738 -0.294626 0.263648
0.17364 -0.295353 0.262991
0.173481 -0.296075 0.262333
0.173323 -0.296791 0.261673
0.173166 -0.297502 0.261013
0.173011 -0.298208 0.260351
0.172855 -0.298908 0.259689
0.172701 -0.299603 0.259025
0.172548 -0.300292 0.25836
0.172396 -0.300976 0.257695
0.172245 -0.301655 0.257029
0.172095 -0.302328 0.256361
0.171946 -0.302996 0.255693
0.171798 -0.303659 0.255025
0.17165 -0.304316 0.254355
0.171504 -0.304968 0.253685
0.171358 -0.305614 0.253015
0.171214 -0.306255 0.252344
0.17107 -0.306891 0.251672
0.170927 -0.307522 0.251
0.170786 -0.308147 0.250328
0.170645 -0.308767 0.249655
0.170505 -0.309382 0.248982
0.170366 -0.309992 0.248308
0.170228 -0.310596 0.247634
0.17009 -0.311195 0.246961
0.169954 -0.311789 0.246287
0.169818 -0.312377 0.245613
0.169684 -0.31296 0.244939
0.16955 -0.313539 0.244264
0.169417 -0.314112 0.24359
0.169285 -0.314679 0.242917
0.169154 -0.315242 0.242243
0.169024 -0.3158 0.241569
0.168894 -0.316352 0.240896
0.168766 -0.316899 0.240223
0.168638 -0.317442 0.23955
0.168511 -0.317979 0.238878
0.168385 -0.318511 0.238206
0.16826 -0.319038 0.237535
0.168135 -0.31956 0.236864
0.168011 -0.320077 0.236194
0.167889 -0.320589 0.235524
0.167767 -0.321096 0.234855
0.167645 -0.321599 0.234187
0.167525 -0.322096 0.23352
0.167406 -0.322589 0.232853
0.167287 -0.323076 0.232187
0.167169 -0.323559 0.231522
0.167051 -0.324037 0.230858
0.166935 -0.32451 0.230195
0.166819 -0.324979 0.229533
0.166704 -0.325442 0.228872
0.16659 -0.325901 0.228212
0.166477 -0.326355 0.227553
0.166364 -0.326805 0.226895
0.166252 -0.32725 0.226239
0.166141 -0.32769 0.225584
0.166031 -0.328126 0.22493
0.165921 -0.328557 0.224278
0.165812 -0.328984 0.223627
0.165704 -0.329406 0.222977
0.165597 -0.329824 0.222329
0.16549 -0.330237 0.221682
0.165384 -0.330646 0.221037
0.165279 -0.331051 0.220393
0.165174 -0.331451 0.219751
0.16507 -0.331847 0.219111
0.164967 -0.332238 0.218472
0.164865 -0.332625 0.217835
0.164763 -0.333008 0.2172
0.164662 -0.333387 0.216567
0.164561 -0.333762 0.215935
0.164462 -0.334132 0.215305
0.164363 -0.334499 0.214677
0.164264 -0.334861 0.214051
0.164167 -0.335219 0.213427
0.16407 -0.335574 0.212805
0.163973 -0.335924 0.212185
0.163877 -0.33627 0.211566
0.163782 -0.336613 0.21095
0.163688 -0.336952 0.210336
0.163594 -0.337286 0.209724
0.163501 -0.337617 0.209115
0.163408 -0.337944 0.208507
0.163316 -0.338268 0.207901
0.163225 -0.338588 0.207298
0.163134 -0.338904 0.206697
0.163044 -0.339216 0.206098
0.162955 -0.339525 0.205501
0.162866 -0.33983 0.204907
0.162778 -0.340132 0.204315
0.16269 -0.34043 0.203725
0.162603 -0.340725 0.203138
0.162517 -0.341016 0.202553
0.162431 -0.341304 0.20197
0.162345 -0.341589 0.20139
0.162261 -0.34187 0.200812
0.162177 -0.342148 0.200236
0.162093 -0.342422 0.199663
0.16201 -0.342694 0.199092
0.161928 -0.342962 0.198524
0.161846 -0.343227 0.197959
0.161764 -0.343489 0.197395
0.161684 -0.343748 0.196835
0.161603 -0.344003 0.196276
0.161524 -0.344256 0.195721
0.161445 -0.344506 0.195168
0.161366 -0.344753 0.194617
0.161288 -0.344997 0.194069
0.16121 -0.345237 0.193523
0.161133 -0.345475 0.19298
0.161057 -0.345711 0.19244
0.160981 -0.345943 0.191902
0.160905 -0.346173 0.191367
0.16083 -0.3464 0.190834
0.160756 -0.346624 0.190304
0.160682 -0.346845 0.189776
0.160608 -0.347064 0.189252
0.160535 -0.34728 0.188729
0.160463 -0.347494 0.18821
0.160391 -0.347705 0.187692
0.16032 -0.347914 0.187178
0.160248 -0.34812 0.186666
0.160178 -0.348324 0.186157
0.160108 -0.348525 0.18565
0.160038 -0.348724 0.185146
0.159969 -0.34892 0.184645
0.1599 -0.349114 0.184146
0.159832 -0.349306 0.18365
0.159764 -0.349495 0.183156
0.159697 -0.349682 0.182665
0.15963 -0.349867 0.182177
0.159564 -0.35005 0.181691
0.159498 -0.350231 0.181208
0.159432 -0.350409 0.180727
0.159367 -0.350585 0.180249
0.159303 -0.35076 0.179774
0.159238 -0.350932 0.179301
0.159175 -0.351102 0.178831
0.159111 -0.35127 0.178363
0.159048 -0.351436 0.177898
0.158986 -0.3516 0.177435
0.158924 -0.351762 0.176975
0.158862 -0.351922 0.176518
0.158801 -0.35208 0.176063
0.15874 -0.352237 0.175611
0.158679 -0.352391 0.175161
0.158619 -0.352544 0.174714
0.15856 -0.352695 0.174269
0.1585 -0.352844 0.173827
0.158441 -0.352992 0.173387
0.158383 -0.353137 0.17295
0.158325 -0.353281 0.172515
0.158267 -0.353424 0.172083
0.15821 -0.353564 0.171653
0.158153 -0.353703 0.171226
0.158096 -0.353841 0.170801
0.15804 -0.353976 0.170378
0.157984 -0.354111 0.169958
0.157928 -0.354243 0.169541
0.157873 -0.354374 0.169126
0.157818 -0.354504 0.168713
0.157764 -0.354632 0.168303
0.15771 -0.354758 0.167895
0.157656 -0.354883 0.167489
0.157603 -0.355007 0.167086
0.15755 -0.355129 0.166685
0.157497 -0.35525 0.166287
0.157445 -0.355369 0.165891
0.157393 -0.355487 0.165497
0.157341 -0.355604 0.165105
0.15729 -0.355719 0.164716
0.157239 -0.355833 0.164329
0.157188 -0.355946 0.163945
0.157138 -0.356057 0.163562
0.157088 -0.356167 0.163182
0.157038 -0.356276 0.162805
0.156989 -0.356384 0.162429
0.15694 -0.35649 0.162056
0.156891 -0.356596 0.161685
0.156843 -0.3567 0.161316
0.156795 -0.356802 0.160949
0.156747 -0.356904 0.160585
0.156699 -0.357005 0.160223
0.156652 -0.357104 0.159863
0.156605 -0.357202 0.159505
0.156559 -0.3573 0.159149
0.156513 -0.357396 0.158795
0.156467 -0.357491 0.158444
0.156421 -0.357585 0.158094
0.156376 -0.357678 0.157747
0.156331 -0.35777 0.157402
0.156286 -0.35786 0.157059
0.156241 -0.35795 0.156718
0.156197 -0.358039 0.156379
0.156153 -0.358127 0.156042
0.15611 -0.358214 0.155707
0.156066 -0.3583 0.155374
0.156023 -0.358385 0.155043
0.15598 -0.358469 0.154714
0.155938 -0.358552 0.154387
0.155895 -0.358634 0.154062
0.155853 -0.358716 0.153739
0.155812 -0.358796 0.153418
0.15577 -0.358876 0.153099
0.155729 -0.358954 0.152782
0.155688 -0.359032 0.152467
0.155647 -0.359109 0.152154
0.155607 -0.359186 0.151842
0.155567 -0.359261 0.151533
0.155527 -0.359335 0.151225
0.155487 -0.359409 0.150919
0.155448 -0.359482 0.150616
0.155409 -0.359554 0.150313
0.15537 -0.359626 0.150013
0.155331 -0.359696 0.149715
0.155293 -0.359766 0.149418
0.155255 -0.359835 0.149123
0.155217 -0.359904 0.14883
0.155179 -0.359971 0.148539
0.155142 -0.360038 0.14825
0.155104 -0.360104 0.147962
0.155067 -0.36017 0.147676
0.155031 -0.360235 0.147392
0.154994 -0.360299 0.147109
0.154958 -0.360362 0.146829
0.154922 -0.360425 0.14655
0.154886 -0.360487 0.146272
0.15485 -0.360549 0.145997
0.154815 -0.36061 0.145723
0.15478 -0.36067 0.14545
0.154745 -0.360729 0.14518
0.15471 -0.360788 0.144911
0.154676 -0.360847 0.144643
0.154641 -0.360904 0.144377
0.154607 -0.360961 0.144113
0.154574 -0.361018 0.143851
0.15454 -0.361074 0.14359
0.154506 -0.361129 0.14333
0.154473 -0.361184 0.143073
0.15444 -0.361238 0.142816
0.154407 -0.361292 0.142562
0.154375 -0.361345 0.142308
0.154343 -0.361397 0.142057
0.15431 -0.361449 0.141807
0.154278 -0.361501 0.141558
0.154247 -0.361552 0.141311
0.154215 -0.361602 0.141066
0.154184 -0.361652 0.140822
0.154152 -0.361702 0.140579
0.154121 -0.36175 0.140338
0.154091 -0.361799 0.140098
0.15406 -0.361847 0.13986
0.15403 -0.361894 0.139623
0.153999 -0.361941 0.139388
0.153969 -0.361988 0.139154
0.153939 -0.362033 0.138922
0.15391 -0.362079 0.138691
0.15388 -0.362124 0.138461
0.153851 -0.362169 0.138233
0.153822 -0.362213 0.138006
0.153793 -0.362256 0.13778
0.153764 -0.3623 0.137556
0.153736 -0.362342 0.137333
0.153707 -0.362385 0.137112
0.153679 -0.362427 0.136892
0.153651 -0.362468 0.136673
0.153623 -0.362509 0.136455
0.153595 -0.36255 0.136239
0.153568 -0.36259 0.136024
0.15354 -0.36263 0.135811
0.153513 -0.36267 0.135599
0.153486 -0.362709 0.135388
0.153459 -0.362748 0.135178
0.153433 -0.362786 0.134969
0.153406 -0.362824 0.134762
0.15338 -0.362861 0.134556
0.153354 -0.362899 0.134352
0.153328 -0.362935 0.134148
0.153302 -0.362972 0.133946
0.153276 -0.363008 0.133745
0.153251 -0.363044 0.133545
0.153225 -0.363079 0.133347
0.1532 -0.363114 0.133149
0.153175 -0.363149 0.132953
0.15315 -0.363183 0.132758
0.153125 -0.363217 0.132564
0.153101 -0.363251 0.132371
0.153076 -0.363284 0.13218
0.153052 -0.363317 0.131989
0.153028 -0.36335 0.1318
0.153004 -0.363382 0.131612
0.15298 -0.363414 0.131425
0.152956 -0.363446 0.131239
0.152932 -0.363477 0.131055
0.152909 -0.363508 0.130871
0.152886 -0.363539 0.130689
0.152863 -0.36357 0.130507
0.15284 -0.3636 0.130327
0.152817 -0.36363 0.130148
0.152794 -0.363659 0.129969
0.152771 -0.363689 0.129792
0.152749 -0.363718 0.129616
0.152727 -0.363746 0.129441
0.152705 -0.363775 0.129267
0.152683 -0.363803 0.129094
0.152661 -0.363831 0.128923
0.152639 -0.363859 0.128752
0.152617 -0.363886 0.128582
0.152596 -0.363913 0.128413
0.152574 -0.36394 0.128245
0.152553 -0.363966 0.128079
0.152532 -0.363993 0.127913
0.152511 -0.364019 0.127748
0.15249 -0.364045 0.127584
0.15247 -0.36407 0.127421
0.152449 -0.364095 0.12726
0.152429 -0.364121 0.127099
0.152408 -0.364145 0.126939
0.152388 -0.36417 0.12678
0.152368 -0.364194 0.126622
0.152348 -0.364218 0.126465
0.152328 -0.364242 0.126309
0.152309 -0.364266 0.126153
0.152289 -0.364289 0.125999
0.152269 -0.364312 0.125846
0.15225 -0.364335 0.125693
0.152231 -0.364358 0.125542
0.152212 -0.364381 0.125391
0.152193 -0.364403 0.125242
0.152174 -0.364425 0.125093
0.152155 -0.364447 0.124945
0.152137 -0.364469 0.124798
0.152118 -0.36449 0.124652
0.1521 -0.364511 0.124506
0.152081 -0.364532 0.124362
0.152063 -0.364553 0.124218
0.152045 -0.364574 0.124076
0.152027 -0.364594 0.123934
0.152009 -0.364614 0.123793
0.151991 -0.364635 0.123652
0.151974 -0.364654 0.123513
0.151956 -0.364674 0.123375
0.151939 -0.364694 0.123237
0.151921 -0.364713 0.1231
0.151904 -0.364732 0.122964
0.151887 -0.364751 0.122829
0.15187 -0.36477 0.122694
0.151853 -0.364788 0.122561
0.151836 -0.364807 0.122428
0.15182 -0.364825 0.122296
0.151803 -0.364843 0.122164
0.151787 -0.364861 0.122034
